Filename,Rotate value,Scale value,Shift value
Pirates_of_the_Caribbean_On_Stranger_Tides_70903_3.npz,-1.8329422134780144,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_70903_4.npz,-1.1740671930579591,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71103_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71103_1.npz,-1.108632279218391,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71103_2.npz,0.09948431288794413,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71103_3.npz,1.564696482193959,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71103_4.npz,0.44080311502449715,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71303_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71303_1.npz,0.27695473758986044,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71303_2.npz,0.6728128657285909,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71303_3.npz,0.6267373062285447,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71303_4.npz,0.45267475813622643,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71503_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71503_1.npz,-0.5676783944500591,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71503_2.npz,0.7256372198351622,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71503_3.npz,2.552623804486541,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71503_4.npz,-1.7465161500938837,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71703_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71703_1.npz,-1.1850322357233105,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71703_2.npz,0.5611507008893872,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71703_3.npz,0.0723059631660862,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71703_4.npz,-0.9216251346690492,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71923_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71923_1.npz,-1.3125783516317522,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71923_2.npz,-1.7246397383488272,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71923_3.npz,-0.4358846010145845,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_71923_4.npz,-0.6729339516789933,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72123_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72123_1.npz,0.330514123399166,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72123_2.npz,-0.21456570079391352,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72123_3.npz,0.4062465597808579,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72123_4.npz,-1.3232139684982431,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72323_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72323_1.npz,1.8794205172364766,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72323_2.npz,-0.07580261000135269,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72323_3.npz,0.6191802847211212,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72323_4.npz,1.467691211087978,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72523_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72523_1.npz,-1.2167816183408062,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72523_2.npz,-0.5018970274656804,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72523_3.npz,0.22284196252553515,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72523_4.npz,1.3308135761767728,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72874_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72874_1.npz,0.2922564351313357,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72874_2.npz,1.925347891141487,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72874_3.npz,0.3934519169329016,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_72874_4.npz,1.253877853066663,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73213_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73213_1.npz,0.5929602441774809,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73213_2.npz,1.3967310385497067,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73213_3.npz,1.539106596566296,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73213_4.npz,0.660790261968986,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73418_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73418_1.npz,-0.49426844210825965,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73418_2.npz,-1.0511688977460718,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73418_3.npz,-1.1838249679417157,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73418_4.npz,0.14754318574680753,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73618_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73618_1.npz,-2.120252184086701,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73618_2.npz,0.1142082638880413,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73618_3.npz,0.09719087796844433,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73618_4.npz,0.8402310271939856,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73836_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73836_1.npz,-0.1917164068836005,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73836_2.npz,0.3375407789182413,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73836_3.npz,-0.4634636444543429,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_73836_4.npz,0.4942971192829407,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74037_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74037_1.npz,-2.7245152690350496,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74037_2.npz,1.077370524978129,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74037_3.npz,0.5569565940370222,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74037_4.npz,-0.38441241786537295,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74237_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74237_1.npz,-1.487617271773232,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74237_2.npz,0.518500488151231,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74237_3.npz,0.2770447919259801,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74237_4.npz,-1.7909083775988544,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74437_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74437_1.npz,-0.8698507118246225,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74437_2.npz,0.2983979972544148,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74437_3.npz,1.5285176250545602,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74437_4.npz,1.902210883738405,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74687_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74687_1.npz,-0.11965456844290777,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74687_2.npz,-0.1651020153937372,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74687_3.npz,0.9749835681904871,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74687_4.npz,1.7821488865322235,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74921_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74921_1.npz,0.7383739960635287,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74921_2.npz,-0.3047140615432345,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74921_3.npz,-1.0178741164978795,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_74921_4.npz,1.9201988104219894,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75198_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75198_1.npz,-0.35865123144714983,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75198_2.npz,-1.4348641844269219,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75198_3.npz,0.6036016939203774,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75198_4.npz,0.4274536244514042,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75398_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75398_1.npz,-1.737485297444094,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75398_2.npz,0.30019736596537805,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75398_3.npz,-1.4201138655966803,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75398_4.npz,-0.8284792165822794,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75602_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75602_1.npz,0.5953947077306861,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75602_2.npz,-0.1379007268882677,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75602_3.npz,0.6048815568153576,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75602_4.npz,0.8958059772706717,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75802_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75802_1.npz,1.0610179233199561,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75802_2.npz,0.6623461474593441,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75802_3.npz,-1.1364829468639042,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_75802_4.npz,-0.5739169673120065,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76002_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76002_1.npz,-0.6826667311242756,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76002_2.npz,0.0547430911783115,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76002_3.npz,0.01946982488172727,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76002_4.npz,-1.3510703255674148,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76237_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76237_1.npz,0.6397442379116944,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76237_2.npz,1.3237590419488234,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76237_3.npz,0.005859033858205287,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76237_4.npz,-0.18737758345110506,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76437_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76437_1.npz,-1.1246300097604316,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76437_2.npz,-0.35525710072137123,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76437_3.npz,-0.15260175393431993,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76437_4.npz,-2.2391769022273436,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76921_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76921_1.npz,1.224291617828738,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76921_2.npz,0.17767474445192655,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76921_3.npz,1.2453451522812482,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_76921_4.npz,1.0159682987340717,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77121_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77121_1.npz,0.011367664560381678,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77121_2.npz,0.7704464394383225,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77121_3.npz,0.09841169107350267,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77121_4.npz,1.2444589464908395,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77321_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77321_1.npz,-1.473214257520646,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77321_2.npz,1.2102436215502,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77321_3.npz,-1.1173259411895524,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77321_4.npz,-1.142302372802336,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77522_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77522_1.npz,0.41532644993111806,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77522_2.npz,0.7401349445095691,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77522_3.npz,0.19100783601111657,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77522_4.npz,-1.5198379690547534,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77784_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77784_1.npz,-2.5654745511475077,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77784_2.npz,-1.1131950179871826,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77784_3.npz,1.1820955481089943,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_77784_4.npz,1.4094783633697332,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78237_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78237_1.npz,-0.9786379985086857,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78237_2.npz,0.6863356916154738,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78237_3.npz,-0.6871959018528332,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78237_4.npz,-0.3868852322902738,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78502_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78502_1.npz,-1.103255352830974,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78502_2.npz,0.6793062771622331,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78502_3.npz,1.9799602916511763,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78502_4.npz,-0.29591827796139897,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78702_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78702_1.npz,0.29714500393095783,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78702_2.npz,2.658317783962307,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78702_3.npz,1.091587055194571,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78702_4.npz,-0.029977493607914574,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78902_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78902_1.npz,0.9290047486233355,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78902_2.npz,-1.1664001073789878,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78902_3.npz,-0.39150722561876306,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_78902_4.npz,-0.8418887197509292,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79114_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79114_1.npz,1.514580805703338,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79114_2.npz,0.7704820515779576,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79114_3.npz,-0.9587509443561978,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79114_4.npz,-1.4145445716713378,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79314_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79314_1.npz,-1.8973689416052597,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79314_2.npz,2.405828513004592,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79314_3.npz,1.1323548207485723,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79314_4.npz,0.44311908349320395,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79554_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79554_1.npz,0.3347533064695272,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79554_2.npz,1.4455612268583813,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79554_3.npz,1.1809663821564946,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79554_4.npz,-1.3244758155556906,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79754_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79754_1.npz,-0.088247005302862,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79754_2.npz,-0.20577129286494533,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79754_3.npz,-0.049477502535580184,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79754_4.npz,1.8438042611882672,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79954_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79954_1.npz,2.1745523642671234,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79954_2.npz,0.8089971047149347,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79954_3.npz,1.6094582626666658,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_79954_4.npz,-0.9952168392285895,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80190_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80190_1.npz,-0.8456333913699027,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80190_2.npz,0.6812581583168901,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80190_3.npz,-1.0707301328997303,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80190_4.npz,-0.14191213351920584,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80406_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80406_1.npz,0.6828463484572996,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80406_2.npz,0.04255658542946309,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80406_3.npz,1.176739538136709,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80406_4.npz,-0.0011789910505810048,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80681_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80681_1.npz,0.17072866961967825,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80681_2.npz,-1.1758908320952437,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80681_3.npz,1.5325398486271813,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80681_4.npz,-0.9712961134270078,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80920_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80920_1.npz,0.6010790744372402,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80920_2.npz,0.6409944723242257,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80920_3.npz,0.4980942070348179,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_80920_4.npz,0.7445938069922996,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81166_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81166_1.npz,-0.0999067351993945,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81166_2.npz,-0.6070669952469976,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81166_3.npz,-1.1296805249570552,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81166_4.npz,-0.3229182266374004,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81366_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81366_1.npz,0.7933753763563085,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81366_2.npz,0.46140131827967296,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81366_3.npz,0.30439445440731916,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81366_4.npz,-1.4042807602402134,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81643_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81643_1.npz,0.1310019144294509,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81643_2.npz,0.31426941459737967,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81643_3.npz,0.6341999975466565,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81643_4.npz,0.31213359166593113,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81843_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81843_1.npz,-0.5158284301173656,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81843_2.npz,0.7840643645312636,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81843_3.npz,0.4312915026013549,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_81843_4.npz,1.3800734600397173,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82045_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82045_1.npz,0.005485286248005259,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82045_2.npz,-0.4297994674760065,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82045_3.npz,-0.713494066734023,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82045_4.npz,-0.18138870829129955,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82245_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82245_1.npz,1.2224010420074756,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82245_2.npz,-1.0376917619056645,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82245_3.npz,-3.2461462861736745,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82245_4.npz,2.422548156186529,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82445_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82445_1.npz,-2.0369666346917823,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82445_2.npz,-0.4586938908614761,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82445_3.npz,0.17961622047954,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82445_4.npz,-1.7180893902737024,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82668_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82668_1.npz,0.9571096836587708,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82668_2.npz,0.3974578381834313,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82668_3.npz,0.26492189535877386,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82668_4.npz,-1.0138224905708868,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82868_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82868_1.npz,0.11408167009261617,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82868_2.npz,-0.10696823065891659,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82868_3.npz,-0.29062416251988743,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_82868_4.npz,-0.6748622336787251,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_83068_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_83068_1.npz,-0.5612923353617452,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_83068_2.npz,-0.9420435576044014,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_83068_3.npz,-1.054762991213326,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_83068_4.npz,-0.4611274857379399,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_83268_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_83268_1.npz,-0.14545218850350217,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_83268_2.npz,-0.42773226074145426,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_83268_3.npz,-1.5980923239158316,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_83268_4.npz,-0.3540132086800729,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_83468_0.npz,0.0,1.0,0.0
